0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Label
0.42610689997673035,0.333313524723053,0.43071886897087097,0.34950363636016846,0.3726952075958252,0.38706275820732117,0.3069714903831482,0.44110971689224243,0.36758822202682495,0.3640822768211365,0.2844049334526062,0.32620880007743835,22.828695921587492,17.35652338590545,19.360288129455554,20.071875449102524,18.532749138255,17.035345481059363,15.919082718360707,0.08250000997613419,0.06153592961340078,-0.018401850088393727,0.0282120179631279,-0.0028948577286690013,0.0016376728316940554,0.10640263981535189,pop
0.28870490193367004,0.2757357656955719,0.3203999996185303,0.32792332768440247,0.3239253759384155,0.44378840923309326,0.39103376865386963,0.34325486421585083,0.2635316848754883,0.3507809042930603,0.45959237217903137,0.2904108166694641,24.621103398922273,19.0451039799666,21.77285392375104,21.418590228793683,19.481212317226426,17.694263197713315,15.512764711743685,-0.10834086705475192,0.16526829124584455,-0.015279970777906217,-0.05038061424332119,-0.019084315473282105,-0.019113770687890705,0.10530825538959783,pop
0.44642186164855957,0.42436522245407104,0.49158692359924316,0.4219072759151459,0.44034624099731445,0.42226746678352356,0.4065070152282715,0.5063202977180481,0.5427352786064148,0.5935218334197998,0.47721782326698303,0.43256205320358276,20.57086435898335,16.018174785472834,18.098834005817864,17.63765690280067,17.67102637810174,17.725740405930807,14.903057007075274,0.043036824467474075,0.039443463859211686,0.06690756419611607,0.01138652777421685,0.008572062335816548,-0.024960359799576944,0.13715000845901004,pop
0.48613691329956055,0.36511436104774475,0.4202231764793396,0.3947466015815735,0.4274979829788208,0.2719413936138153,0.2999701499938965,0.41673800349235535,0.3882535696029663,0.460073858499527,0.38197532296180725,0.47727590799331665,20.429926298734557,15.536800245734259,18.36509336255335,18.5417386102791,19.060241178834072,18.025305601590482,15.94715960060525,0.07040466571524231,0.01582969319154851,0.0316186564450842,0.04281992617668973,0.0051013841688587,0.010712313619914074,0.18300841671500387,pop
0.3551451861858368,0.38723716139793396,0.2813519239425659,0.3095778524875641,0.4189360737800598,0.2929168939590454,0.35822588205337524,0.33440712094306946,0.4342096149921417,0.3700995445251465,0.3375430405139923,0.4460762143135071,20.30153895661996,17.097721827034345,20.4500682516534,19.641194140025007,20.156485773683517,20.106924956594295,15.884451841415627,0.0505275215134456,-0.1438093406232674,0.0052580950919994965,0.042612676021094795,0.01021154255607943,0.01655843204761765,0.09597275594547564,pop
0.2526017129421234,0.44541147351264954,0.3240801692008972,0.24811676144599915,0.4125797152519226,0.3716314435005188,0.42031556367874146,0.27175813913345337,0.3011968731880188,0.38434144854545593,0.2660601735115051,0.25042709708213806,25.978625069059742,15.979173455245666,20.82783942110003,19.801585900528785,21.02914602988717,19.529590523574804,40.63966936543155,0.03362237025497652,-0.06825595292050918,-0.06287516136376423,0.013783535805558517,0.0023596788111881683,0.01853124966538077,0.09779937342904099,reggae
0.39132946729660034,0.5062697529792786,0.251537561416626,0.1855759173631668,0.22227537631988525,0.446270227432251,0.3926357626914978,0.399101197719574,0.5796709656715393,0.3095621168613434,0.2730284631252289,0.23152361810207367,29.542802157253103,17.33814862775851,17.223111991628453,18.476282796679897,19.12251678639957,17.585050919915613,35.98715876656729,-0.09119558088895152,-0.03542426005342317,-0.0938170662852781,0.030955639850039844,0.008999337887613477,0.011367084388603151,0.06396975299690642,reggae
0.3842358887195587,0.3753724992275238,0.44561928510665894,0.34887340664863586,0.4440782368183136,0.39776119589805603,0.47149163484573364,0.3644338548183441,0.24920333921909332,0.2322646826505661,0.30479976534843445,0.5225844979286194,26.064893917108975,14.126321941712238,18.761570138612512,17.436792121824272,18.817147523703394,17.514568021514158,38.22816025722263,0.04340431052987772,-0.02220409948330075,0.0404639786177034,0.009203600875128367,-0.008353915233454856,-0.010493348680698789,0.07510279207753287,reggae
0.3111113905906677,0.46482259035110474,0.4211151897907257,0.36252298951148987,0.5140892863273621,0.42487090826034546,0.3802757263183594,0.2761755883693695,0.34032726287841797,0.4794858694076538,0.3665289878845215,0.3559568226337433,26.265018653135684,16.672378095785763,19.92385845855236,19.170619759323255,21.67526392912259,20.13051344025949,37.763770178433994,0.10567818027596641,-0.05436314672430919,-0.11484130091996896,0.05050289846973999,0.020531478178783,0.014027138923641302,0.08490731341840681,reggae
0.3541824519634247,0.48644042015075684,0.3324856758117676,0.2907430827617645,0.4102684557437897,0.3681207597255707,0.41583144664764404,0.3791530430316925,0.4877447783946991,0.5609498023986816,0.3908856511116028,0.3454776406288147,25.419662424986925,16.345816873294847,20.259733871261137,18.85421131120321,19.57760379814787,18.317559535400925,37.72223409765564,0.029035872000917572,-0.03589092793081546,-0.05794863318714728,-0.01387170999550802,0.00198964104496095,0.012374001269193469,0.08445301926237432,reggae
0.46734732389450073,0.3756910264492035,0.40673407912254333,0.4878360331058502,0.3860546946525574,0.3438933491706848,0.35323789715766907,0.48692426085472107,0.2578463554382324,0.20975859463214874,0.28245487809181213,0.32029834389686584,28.21907114005907,15.701626933616533,19.613051952993533,18.469179174621114,18.04363048315639,18.279641777276154,37.34237893595162,0.010550338094811849,0.08364412541208051,0.06294548432922527,0.038679168852764935,-0.00027205901323011276,0.02301288483796205,0.0730159845079273,reggae
0.3386019170284271,0.5046201944351196,0.43181976675987244,0.324424684047699,0.3744334876537323,0.2532578706741333,0.26838570833206177,0.22458447515964508,0.3566976487636566,0.4132189452648163,0.2887692153453827,0.331193745136261,29.390145081915346,16.803435327318553,20.292007473924084,19.542683226070093,18.698600146428827,17.65690588428093,34.861119664910674,0.008182067983331093,-0.07479070468387296,-0.09384952321265416,0.03469094491224478,-0.004957905417860007,-0.01596382548614807,0.06082141519238206,reggae
0.4124934673309326,0.35866397619247437,0.47051194310188293,0.4130712151527405,0.3530680239200592,0.47795432806015015,0.3471219837665558,0.30324700474739075,0.2859129011631012,0.34957677125930786,0.4806451201438904,0.3798673748970032,26.08732033126056,15.855593342807763,20.76309098294771,19.509677607976872,19.892867548812536,18.50371013292844,37.71514084377097,-0.04968728295746674,0.08091339540445967,0.01615666053261463,-0.059348694632969504,0.0055686074490042346,-0.011263924313756626,0.07387510271655066,reggae
0.3597520589828491,0.4166504144668579,0.545190691947937,0.41968244314193726,0.2840375602245331,0.2933468222618103,0.33251357078552246,0.42953065037727356,0.2904001474380493,0.35495662689208984,0.38059622049331665,0.31940922141075134,27.71219703421985,16.694042800645164,20.620870658082083,19.102981351279556,20.411067372146807,19.79696578873868,36.049484981557775,0.04130204890584859,0.0592855134550088,0.01189312936985892,-0.07485132636495186,0.011312068727629746,-0.014817606067113505,0.06943789878190255,reggae
0.517486572265625,0.445443719625473,0.35620301961898804,0.41761085391044617,0.3041127324104309,0.27902641892433167,0.23929928243160248,0.3854238986968994,0.48208087682724,0.4086483418941498,0.3855431377887726,0.3759400546550751,24.253833096171373,15.870500524565557,20.283895901973416,18.434962189428525,20.367406088132242,18.587298506344887,36.37493256659654,-0.07408036871200643,-0.004473980581796277,-0.047122284757047044,0.1126074612728404,0.0009310504238186271,-0.00852024898131803,0.06057066596577726,reggae
0.3170374631881714,0.28672096133232117,0.38844388723373413,0.2770289480686188,0.23611889779567719,0.17640872299671173,0.20847369730472565,0.38729289174079895,0.3020420968532562,0.3271418511867523,0.2644980251789093,0.3677811026573181,28.90626152594922,20.644149579446843,24.86637398501721,22.315745542686166,22.855252431718664,21.211532200421075,36.70024445505101,0.2056613473916177,0.0647677179287471,0.07803427131035506,-0.005422431674526051,-0.007972320307963082,-0.015922328695288937,0.10275318119199536,reggae
0.47119829058647156,0.40684714913368225,0.5343433618545532,0.4536539614200592,0.4801804721355438,0.32322070002555847,0.3675748109817505,0.3792977035045624,0.33285510540008545,0.3857032060623169,0.3970566689968109,0.49019062519073486,22.082768922339437,16.001606345064108,19.43678413504546,18.890509582861043,17.87772296616163,17.49937204792643,38.056464951966916,0.03870269718396089,0.0013483037078507079,0.007469638541040941,0.010727175319104658,-0.001123023215916349,0.001303789520971859,0.07027624709976799,reggae
0.4458634555339813,0.3859558403491974,0.34825167059898376,0.36138495802879333,0.4927966296672821,0.39464008808135986,0.36578768491744995,0.49723201990127563,0.5011528730392456,0.5751328468322754,0.3894989788532257,0.3688541650772095,24.415117254932007,14.81611188147453,18.307399660335477,17.976058654607524,18.48355847812417,17.893034811883883,38.62300485351689,0.06489725943952776,0.010607845242886684,-0.031205115594223554,0.05477063858857099,0.004053433924305454,0.02175031874666664,0.11374762845610982,reggae
0.3157489597797394,0.3865034580230713,0.5016388893127441,0.38122907280921936,0.4075097441673279,0.3859337270259857,0.442365825176239,0.3158325254917145,0.28335002064704895,0.3071110248565674,0.2801850140094757,0.3404974639415741,26.444163654361738,15.839939694233333,19.43251167383944,19.03108361689175,20.271925607862677,19.14418005337582,37.35744782911119,0.032636756504716896,-0.03491498353421006,0.039265963009055015,-0.014143218421028015,-0.000748997439733381,-0.007021829040399804,0.07061687330819799,reggae
0.4105663001537323,0.3352700471878052,0.3534567952156067,0.3461887538433075,0.4262864887714386,0.32856181263923645,0.3048010766506195,0.3904983401298523,0.468387246131897,0.593444287776947,0.41232407093048096,0.3710884749889374,18.220258888881208,17.701953312805447,20.52277671645704,19.477044808407605,19.85944083950223,18.600837578980894,36.37616879157437,0.09137144016155115,0.02311868286551131,-0.0638001751931125,0.03242018267696685,0.0006357329162776811,0.0193248633066609,0.06409059599767981,reggae
0.32874801754951477,0.3455013632774353,0.44727009534835815,0.41854536533355713,0.32893937826156616,0.41469627618789673,0.30912870168685913,0.3216855525970459,0.2855807840824127,0.3015516400337219,0.4480738937854767,0.3539547920227051,18.80561725038901,16.547048090524903,19.543307277701395,18.833643197623594,18.625027447962783,17.756459969250855,40.584889925800695,-0.020948803532970593,0.060486384687768735,-0.006387512973882342,-0.05942925578307392,0.00743724938789361,-0.017675156978788017,0.06818641845514307,reggae
0.47252923250198364,0.48101893067359924,0.5099741816520691,0.38687023520469666,0.4095352292060852,0.3631710112094879,0.4195758104324341,0.2887812554836273,0.3295961916446686,0.3748977482318878,0.3942306637763977,0.6034424304962158,20.833808746027106,15.95565876196021,18.43339899944922,18.54337171756169,18.652544452014155,17.75894562131737,42.043534802587715,0.0762753639311218,-0.07188053822413147,0.05393579775108788,-0.0036841870572964044,-0.057557822764173025,-0.012570973533967033,0.07924770700406032,reggae
0.411765456199646,0.4433598816394806,0.36638203263282776,0.3039456307888031,0.4126265048980713,0.35664069652557373,0.47220978140830994,0.41040733456611633,0.46179741621017456,0.5118250250816345,0.46236950159072876,0.49731945991516113,18.89470432168972,15.581892374466705,20.034380836543342,19.00419663593666,21.100404246949612,18.306803309023483,38.704432902127294,0.06898491873055644,-0.09730093245519449,-0.024145608959461804,-0.0814340197649041,0.00028277406328293343,0.039969900471705025,0.07795204345514307,reggae
0.4152701199054718,0.36248552799224854,0.41755467653274536,0.3948456048965454,0.44183269143104553,0.4119437336921692,0.3175901472568512,0.31313058733940125,0.33323052525520325,0.5299211740493774,0.4216911494731903,0.37743455171585083,17.528697197454548,14.910109129929381,18.58582141345356,16.473744480162804,17.68884988500885,16.809133594567058,38.60646491321426,0.09967814325997525,0.018589430219559392,-0.08281780311971768,0.020419062572629532,-0.00447978491612375,0.014267203326921189,0.07740447360788863,reggae
0.444074809551239,0.4870016872882843,0.38909098505973816,0.283768892288208,0.2965018153190613,0.3842414617538452,0.32903361320495605,0.3108989894390106,0.39379796385765076,0.41260936856269836,0.49342605471611023,0.5038592219352722,18.83561769552485,17.053929938637978,20.14440726383742,20.37808149664191,20.954227682775013,18.575303862801206,38.5533316198928,-0.04844076772330422,0.01248698279289557,-0.033737384251046026,-0.010936776884851389,0.009083040471460168,-0.01389299466455466,0.0712822650812065,reggae
0.33227941393852234,0.3342611789703369,0.5398728847503662,0.43426457047462463,0.41758492588996887,0.33086732029914856,0.34429028630256653,0.3946191072463989,0.31444185972213745,0.31696128845214844,0.30360618233680725,0.38728225231170654,20.1315370115529,16.51500575583791,21.63826673083829,20.100262240432553,20.220435645539823,17.899417478284573,38.31659579133595,0.09910630686195154,0.020349048540604372,0.07828132082021746,-0.04184288271664661,-0.012204375873985719,-0.029842278964051134,0.056755803485112145,reggae
0.38112661242485046,0.35736674070358276,0.4654266834259033,0.38294336199760437,0.40764909982681274,0.3972418010234833,0.4393543303012848,0.4993232190608978,0.368243545293808,0.35744476318359375,0.2840406596660614,0.34114664793014526,15.63353344887633,15.367430972605614,17.267023020704663,17.561749221772633,17.503061276237464,17.594705177290823,40.52363504078547,0.07153891328623348,0.05508361612668134,0.018465828710888695,0.0008963166180727258,-0.0008936518603565351,-0.0027777639643360194,0.09282441814095127,reggae
0.45959627628326416,0.5348510146141052,0.469668984413147,0.4152739942073822,0.45302629470825195,0.4030113220214844,0.38555827736854553,0.37327292561531067,0.45694848895072937,0.5553935766220093,0.47156044840812683,0.4878982901573181,19.813564210967233,15.421317924475309,18.466377890410538,17.8907368079463,18.045027742396464,17.083859572055268,41.51375161138898,0.05743719118582693,-0.05222496410073714,-0.0495055383337808,0.016610001020092958,0.006945688473319802,0.003981940371214157,0.07230036736272236,reggae
0.3198304772377014,0.36472421884536743,0.41509613394737244,0.4991748631000519,0.35869553685188293,0.3798600733280182,0.4527650773525238,0.4006912112236023,0.45452970266342163,0.5086632370948792,0.5628013014793396,0.4257514774799347,18.711052097117147,14.715375328748252,18.0058125857875,18.598351790495506,18.296479656087755,18.53681795828185,40.57184221530332,-0.10194025472322482,0.01742872163362822,0.039904630220403615,-0.03879833521864515,0.005017385406867053,0.0005227649744315592,0.12024747136020882,reggae
0.41204413771629333,0.33331403136253357,0.38957956433296204,0.3703586757183075,0.30895137786865234,0.38679108023643494,0.2887083888053894,0.32998472452163696,0.2435293346643448,0.2976820766925812,0.4228176772594452,0.40189242362976074,19.964828939210353,17.050832115293957,21.10992320145016,19.301230604640697,20.553354752670394,18.597363007795664,38.30434882078958,-0.05529001608625666,0.1242339438062439,0.011879578405632392,-0.02172213342553621,0.016997844960254423,0.003116464144561138,0.07214969124613302,reggae
0.36440104246139526,0.2992876172065735,0.41676318645477295,0.36611777544021606,0.444421648979187,0.3823738396167755,0.3241146504878998,0.4260161519050598,0.366706907749176,0.3340180218219757,0.271505206823349,0.35372647643089294,20.629425423977203,17.649122020059178,21.071197826365985,19.98516377365511,20.407499339427513,18.673832269133435,37.11986612934029,0.09959198524779973,0.06121687194877076,0.01327673190295646,0.045924914055067934,0.006312602741337088,-0.0048276400216980845,0.07374708466260634,reggae
0.3918125629425049,0.385766863822937,0.416576087474823,0.3705095052719116,0.47385138273239136,0.4232518672943115,0.46513041853904724,0.4062280058860779,0.29705873131752014,0.313223272562027,0.36173975467681885,0.5287309885025024,19.601041297029308,15.96086282773685,20.346289842797454,20.024522217484197,20.8142385957901,19.39784232058943,38.17330766271155,0.06715311545927546,-0.09554849446331212,0.024397442220333337,-0.009468605640299353,0.007135896566128102,-0.0020442153546852393,0.07454389319895592,reggae
0.4780483841896057,0.39084526896476746,0.36026644706726074,0.33143171668052673,0.45238232612609863,0.45815518498420715,0.38979700207710266,0.4625495374202728,0.3789835572242737,0.3477214574813843,0.35043010115623474,0.44667816162109375,18.805949407881293,15.83206671544333,19.728416903135898,18.706571891199236,18.79681984547643,17.68024844658472,38.791713888673726,0.031328260434602184,0.02338917121528706,-0.014155090744020191,0.03778479248861512,-0.0020433651771228378,-0.0011149269434330073,0.08734909730278423,reggae
0.43370145559310913,0.500565230846405,0.4533408284187317,0.5050740838050842,0.4727628231048584,0.4694635272026062,0.4735669195652008,0.5166534185409546,0.650068998336792,0.515450656414032,0.46347177028656006,0.395147442817688,27.880184036673608,16.283190801155662,17.18065943981429,16.788057912063138,16.555266822096726,17.828069916669204,33.86710431754565,-0.0372222682267648,-0.05339882085433212,-0.02599047381021769,0.09170737511666353,-0.003406802383553127,-0.007600951083948039,0.06780765117459396,reggae
0.6396756768226624,0.46139419078826904,0.3429613709449768,0.3235786557197571,0.3863808810710907,0.552916407585144,0.5318926572799683,0.4629054069519043,0.31630203127861023,0.2774893641471863,0.3727298676967621,0.4779582917690277,29.40813110551077,15.389588359622827,16.46915660543946,15.704515844800271,16.415495992370964,15.78791156223603,37.165662090422884,0.04281148358198099,-0.025195035805844042,0.03586852786182336,0.06766685908148888,-0.013236977137530689,-0.00869349949241941,0.04365755510440835,reggae
0.4079303741455078,0.5510483384132385,0.6696712374687195,0.6247255802154541,0.5564547181129456,0.40017008781433105,0.37622109055519104,0.41707438230514526,0.47284847497940063,0.5538656711578369,0.42831721901893616,0.39564990997314453,28.227293082272006,16.028299719243343,15.682929563117742,16.72284879517658,17.07014219495853,15.734455429763177,35.88980699432302,0.025120968432503415,-0.02390232401568149,-0.05086099741906975,0.029036409429750422,0.0015721238207709529,-0.02097657804030922,0.07047110643851508,reggae
0.6489453911781311,0.520753800868988,0.5427119731903076,0.3968878388404846,0.4153625965118408,0.39642012119293213,0.503770112991333,0.6018972992897034,0.4398239254951477,0.3847120702266693,0.3982756435871124,0.6330826282501221,27.578911147804366,17.386235777084995,18.8671457609863,18.032404069942945,18.657448101957694,17.35026391739339,35.5002698306952,0.017755146654934002,0.041253800154698164,0.04098736398982283,0.09175162858056723,0.01136078814303665,-0.011839353922057289,0.05865832547853828,reggae
0.4302208721637726,0.43749839067459106,0.64719557762146,0.47680535912513733,0.49230286478996277,0.5220287442207336,0.4187344014644623,0.4254469871520996,0.48940905928611755,0.610900342464447,0.5003847479820251,0.39117324352264404,27.618014190978933,16.030768812113667,15.971277627979905,15.4986147692778,17.564759766073664,17.52338523032682,32.97306379865604,0.020695873325560735,0.03333139178447794,-0.024517291550339514,-0.019196847956469202,-0.0073001926533186,-0.005699744018778608,0.06583149047757154,reggae
0.4261150658130646,0.420462042093277,0.4955522119998932,0.6317949295043945,0.5038026571273804,0.4366093575954437,0.3274073004722595,0.42277276515960693,0.41982147097587585,0.3759911060333252,0.4825828969478607,0.4174361824989319,28.822858694378468,15.184393970123674,16.896081141651095,16.032018311658533,16.998594103071408,17.0471392243839,36.33269288351068,-0.03204815191313272,0.037405766099837194,0.03623928407989351,-0.014467559890261423,-0.0012890385293755349,0.007260849965521637,0.059114130172080434,reggae
0.5477597713470459,0.4600306451320648,0.5595836043357849,0.5442346930503845,0.476578027009964,0.4974585175514221,0.46969667077064514,0.539656400680542,0.4633983075618744,0.34910765290260315,0.32421866059303284,0.4146949350833893,28.049899792740906,16.23167151189908,17.64693011551655,17.82774674753785,17.833575778248388,17.953386839668916,33.043593694173985,-0.008341818800833699,0.026881156768113975,0.004887290817540156,0.06216844451186593,-0.0002942267916047947,0.001986529804875681,0.04460126341357309,reggae
0.49226638674736023,0.5516274571418762,0.725714921951294,0.46036991477012634,0.3829963207244873,0.45886892080307007,0.45794209837913513,0.44766297936439514,0.3409242331981659,0.394571989774704,0.37751707434654236,0.4113619327545166,27.610943946413332,15.266091250583276,16.323125528157465,16.24314025532145,16.974979649410216,16.204238244962507,34.50611172549357,0.040104817057049054,0.04264170481427686,0.022101974028341898,-0.03530906674820198,-0.010925748472587026,-0.009619383787850091,0.06128250676720804,reggae
0.47711148858070374,0.5200574398040771,0.38797232508659363,0.31214073300361633,0.34885603189468384,0.4325481355190277,0.6967397928237915,0.4995158612728119,0.34709620475769043,0.4234841465950012,0.33108755946159363,0.4388119876384735,27.475009699457523,18.4868742448739,19.83166893118293,17.727064864618892,17.853840640838367,17.557072790358767,36.368197624643706,0.024778149072397594,-0.07384213594470738,0.0035278765601372076,-0.03072811979209841,0.015879283783356624,0.01484714988266152,0.0592051400570379,reggae
0.5248556137084961,0.5161734819412231,0.5787063837051392,0.5342119932174683,0.5183139443397522,0.4277922511100769,0.4291878938674927,0.4686199128627777,0.561897337436676,0.5803931951522827,0.5398250818252563,0.5353355407714844,26.41116610376156,15.283497895098703,15.903947931328117,15.973541311597899,17.109789931539286,16.415289824224217,34.29810493909713,0.03174632181662946,0.006962049342467363,-0.025890491266100508,0.057009679629061845,0.012257953430056463,-0.004703655211602125,0.06325753456109823,reggae
0.2454099953174591,0.2609681189060211,0.2672002613544464,0.35393065214157104,0.4756225645542145,0.44936832785606384,0.5278997421264648,0.5046995878219604,0.4926503896713257,0.3440677225589752,0.26187750697135925,0.3029129207134247,30.23077456245976,16.67656987375879,18.759279405060582,18.89560731486804,18.771339059755082,18.806270523776487,35.53434407872075,0.008850902459963063,-0.06622791739102013,-0.006893432299388929,0.03431118977647222,0.006763065046999994,0.0004943074076526813,0.06552258555684455,reggae
0.5472297668457031,0.5944221615791321,0.5065690279006958,0.4924702048301697,0.4679412543773651,0.4809279441833496,0.5274202227592468,0.5221245884895325,0.48712772130966187,0.5170311331748962,0.45568668842315674,0.4920382499694824,25.778718630080395,17.15698389023912,20.760302705989996,18.30302561452668,17.73645689365624,16.748527736836405,35.47309863120061,-0.007650898286269208,-0.05758859413539766,-0.01708059372165757,-0.03469175199437137,0.0004320013510549113,0.011372587562172064,0.025934796137857694,reggae
0.1971208155155182,0.2793522775173187,0.3551635146141052,0.36602073907852173,0.3377140164375305,0.3217979967594147,0.3975653052330017,0.3967701494693756,0.1939082145690918,0.27129170298576355,0.2563316524028778,0.2571266293525696,22.70837616527942,18.35388365726765,20.232376896575936,18.70531744504737,18.362871936898493,18.715097400222493,32.27684176012284,0.10495440659000348,-0.014620909592978971,0.08950365511650088,-0.09660102460426788,0.0050757665960463666,-0.0023475381839596346,0.1010474067092034,reggae
0.3935377299785614,0.32603296637535095,0.35235536098480225,0.29914140701293945,0.31548476219177246,0.4138336479663849,0.28346753120422363,0.2596069872379303,0.30992698669433594,0.4490717649459839,0.6395824551582336,0.4432346224784851,25.25931277168509,17.933174232741692,21.155004689924123,19.334752356726582,18.699267651097376,17.893683506630417,17.81933018265528,-0.07457174554082421,0.07483153785698331,-0.07789909372168144,-0.09834699879262862,0.030320956153365223,-0.02674807412283348,0.05900574910576179,reggae
0.46122223138809204,0.4680175185203552,0.4848001301288605,0.41136759519577026,0.42820024490356445,0.3135308623313904,0.43808838725090027,0.4630465507507324,0.41534045338630676,0.5072562098503113,0.4003674387931824,0.41175809502601624,20.750224056042065,15.801703141557981,18.927033927051557,19.1306130299423,19.47306309845161,18.672504113701407,15.349159088627927,0.07164909707261773,0.02022558333202973,-0.026738584933302743,0.02112268237577116,-0.0018020863137522074,0.03193655049958471,0.105634531491686,reggae
0.6161960959434509,0.24779079854488373,0.2248605489730835,0.2670644521713257,0.49256250262260437,0.4308163523674011,0.3266197741031647,0.4852752387523651,0.2273273766040802,0.22251756489276886,0.14148660004138947,0.3344515860080719,24.178542777064234,15.968074675099858,20.064900490664087,19.520939050406106,19.41037537823842,21.781716026158154,15.398543494696835,0.06350140887482526,0.10198191608194943,0.009677527557369782,0.16888491155929738,-0.011658529939470846,0.00047581740536158985,0.0760128909271075,reggae
0.42045292258262634,0.39642849564552307,0.5055896639823914,0.6581079363822937,0.46989285945892334,0.3830872178077698,0.34137749671936035,0.5060251355171204,0.4653673768043518,0.38185515999794006,0.4790987968444824,0.3832935392856598,23.069184911495945,15.078994944277733,17.550121252624272,17.220585797623798,17.417902669206597,17.188939081523003,15.33900021522006,-0.027301079968513293,0.038485305773947126,0.03692192463413137,-0.016101627323232143,0.0014041778997058811,0.008360318217227753,0.08757227921983758,reggae
0.48506277799606323,0.44783321022987366,0.4729378819465637,0.4578225016593933,0.5116196870803833,0.5171607732772827,0.3769999146461487,0.40081220865249634,0.349428653717041,0.4743959307670593,0.5456984043121338,0.45279937982559204,19.678097249591513,15.365549016233023,19.253771242595857,17.75912014782409,18.292631506688203,17.136808256376334,15.908947132052617,-0.010409218677336393,0.05710947936699186,-0.023473459574677086,-0.03122992380266503,0.00029703705911136174,-0.005399500267624779,0.2237736701227765,reggae
0.4126991927623749,0.3618869185447693,0.3193914592266083,0.3800737261772156,0.2805640399456024,0.2857706844806671,0.32044273614883423,0.24225854873657227,0.2632511854171753,0.23761923611164093,0.3648316264152527,0.4244248867034912,24.813579866128894,16.910545735251794,20.063832939652766,17.940208028466298,18.416876231017188,17.63354273704311,16.58446915914208,-0.0008855456205687747,-0.13124507199786026,0.1012753375387431,-0.03338367352874381,-0.03708061519224413,-0.007021898054968,0.08096405524941995,reggae
0.40896642208099365,0.3212951719760895,0.3708752393722534,0.3053288161754608,0.3172096312046051,0.3890199661254883,0.3489193320274353,0.4687468409538269,0.3485022485256195,0.2939571440219879,0.24559956789016724,0.2913019061088562,21.64896804167889,17.282108946166513,21.31292088792385,19.101897016485854,19.362265582333325,18.60777588585664,17.08251914603808,0.049283081188431874,0.04005736533279148,0.03607236670095346,0.002000519457688377,0.0021042897113110084,-0.010738940140425443,0.1149432188950116,reggae
0.3138306736946106,0.3176024556159973,0.4382476806640625,0.30910444259643555,0.26642248034477234,0.3906574547290802,0.4306095540523529,0.5717819929122925,0.4736235737800598,0.35186031460762024,0.46483081579208374,0.3527013957500458,21.526841631061725,16.39016367553208,21.568198530250008,19.161397698981403,19.30023558302928,17.645834328019834,20.856606180071296,-0.05013091501789521,0.047117259784704074,0.0028904499399649447,-0.09981536848451845,0.008233962713923041,-0.02439697223430251,0.11116763038959783,reggae
0.49921008944511414,0.4844509959220886,0.3948262631893158,0.5203185677528381,0.38373231887817383,0.310287207365036,0.25222325325012207,0.3261290490627289,0.38486334681510925,0.24718785285949707,0.29251858592033386,0.3398533761501312,24.6251071813,16.511451657560507,19.01586366103315,19.062846649717354,17.644287659962828,18.142735665428358,16.192203007072536,-0.07156522910996013,0.05076089518803799,0.05734239018911869,0.057770962842033494,-0.008431491895436152,0.0005111121097169286,0.08068951505703789,reggae
0.4378485679626465,0.47753462195396423,0.45184457302093506,0.5551207661628723,0.465336412191391,0.38269612193107605,0.4614103436470032,0.38541340827941895,0.39122718572616577,0.34505754709243774,0.5316217541694641,0.63869309425354,22.54654514775943,16.4362854455435,19.146740384324914,18.038564984809653,17.47975210998696,17.46208479739478,15.253796170731448,-0.02274317763807953,-0.07983519037393408,0.08009947645380708,-0.06791868974142823,-0.007388863749975136,-0.004484613635991413,0.12703658219740913,reggae
0.5589649081230164,0.5019195675849915,0.5313608050346375,0.6005165576934814,0.6098119020462036,0.5380033254623413,0.530797004699707,0.506499171257019,0.5418421626091003,0.5199794769287109,0.6215651631355286,0.7752904891967773,16.903377407909634,11.891007798612117,13.909965756175833,14.802754024086603,15.564452906914408,15.896479627793793,16.108771689731174,-0.00306268836004088,-0.00833372943831073,-0.015747649354568,-0.019760584739618343,-0.006857584021318375,-0.0027737958840766234,0.27463082463263727,reggae
0.44598835706710815,0.5757530331611633,0.4891255497932434,0.4955524504184723,0.639269232749939,0.6639772057533264,0.6321099996566772,0.51470547914505,0.43661266565322876,0.38816118240356445,0.3472505211830139,0.395910382270813,15.876512321529987,14.34771674774938,17.81694644662896,17.35243426178148,16.960242843393445,16.53266193586507,14.858584159349025,-0.019535766670821485,-0.01597397648734235,-0.07403429420715335,-0.022321406323304566,-0.0006230133907687508,-0.002751961746054988,0.1340670014017788,reggae
0.4415503740310669,0.4675459563732147,0.5610446929931641,0.5122530460357666,0.5282866358757019,0.4758700132369995,0.38675636053085327,0.4146730303764343,0.418190598487854,0.5002387166023254,0.44367942214012146,0.48148179054260254,21.27553470413713,12.806843618811234,16.277533275135728,15.868418603387093,16.67780552411759,19.550680728236703,21.429274151573683,0.03400452862262103,0.00567238730658714,-0.009645254856115506,-0.016218657946042832,-0.008427643372299174,-0.012381231853103134,0.08975349538379737,reggae
